,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score,rank_train_score
95,25.73449182510376,0.8744048446040001,0.029059648513793945,0.011140944375689998,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.20720987939860444,-0.3895794538071668,-0.28680781414237555,-0.29453238244938224,0.07465215841549058,41,-0.26881135324995625,-0.19003503048629944,-0.24838056118151897,-0.23574231497259154,0.03337884766803731,4
96,27.068329175313313,0.4377542761515079,0.02006983757019043,0.0017846902962473045,tanh,0.00012372895212758118,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.00012372895212758118), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.2342959421438659,-0.42194288743712266,-0.29378202954024696,-0.3166736197070785,0.07829798930899506,124,-0.28603284116616806,-0.2139111475147843,-0.24747247642523368,-0.24913882170206203,0.02946712522707544,87
97,26.87899724642436,0.7343717524128283,0.021865288416544598,0.005057425440654126,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.21887216102490178,-0.393504068615638,-0.28744414770222093,-0.2999401257809203,0.07183865203033049,78,-0.2990620201212121,-0.2009568660954495,-0.25092762588754536,-0.2503155040347356,0.04005360018339313,91
98,27.0101424853007,0.5839144733637773,0.016897916793823242,0.0006581375772781601,tanh,0.049987333646300446,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.049987333646300446), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.22994516691247088,-0.38198021027105417,-0.29176528795817297,-0.30123022171389935,0.06242783743657841,84,-0.3023442747120099,-0.2148780774471254,-0.2594847473584985,-0.2589023665058779,0.03571030002289766,106
99,28.46749210357666,2.0415263458702353,0.025632143020629883,0.0069835591643073085,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.20617514342140086,-0.3860944345343345,-0.29512426924722235,-0.2957979490676526,0.0734532877050464,49,-0.2764580128433557,-0.20492755631718945,-0.2519514069184783,-0.2444456586930078,0.029680563168832164,57
100,26.262372573216755,0.6375781443150549,0.018682082494099934,0.003383446715142881,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.21685428311560515,-0.37780306289160837,-0.29496629843665295,-0.2965412148146222,0.06571650071351584,52,-0.2820763162184531,-0.20063022656287743,-0.25475773828488435,-0.24582142702207163,0.033845330788607776,63
101,24.629207213719685,2.2305412541230307,0.02355035146077474,0.0041448861149551465,tanh,0.049981702639077544,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.049981702639077544), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.23218858644587342,-0.39534423337307056,-0.30042459199970617,-0.3093191372728834,0.06690428976167125,113,-0.3035309772404779,-0.23247516367932008,-0.26582556027647436,-0.2672772337320908,0.029026570323019682,119
102,26.449253638585407,1.333152739577129,0.017066081364949543,0.0006453651203125792,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.20812854856061216,-0.3881425376914534,-0.2965208124682449,-0.29759729957343684,0.07349434531112078,61,-0.27527822063988755,-0.20562340018952896,-0.257493235655678,-0.24613161882836485,0.029549543207873084,65
103,28.057090759277344,1.1052959224792878,0.019690831502278645,0.0016169248084923521,tanh,0.00015161127237373442,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.00015161127237373442), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.2058049692516197,-0.387325684457606,-0.2886016181610216,-0.2939107572900824,0.07420055134989223,36,-0.27105828680452054,-0.19439168227311562,-0.2466982738804551,-0.23738274765269707,0.031984645631602096,10
104,26.474079529444378,0.24137696368917486,0.02660655975341797,0.005591820909275036,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.22287492332265824,-0.3931731096474247,-0.2896840183947118,-0.3019106837882649,0.07005943465544404,86,-0.2867663507970767,-0.1946310545522225,-0.24177131890305592,-0.24105624141745172,0.03761747559658564,33
105,26.35539786020915,0.4177809075726189,0.024458646774291992,0.006345248479711636,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.21520394100379409,-0.4251089989791837,-0.28727237286583723,-0.30919510428293834,0.08708420429102966,112,-0.28105215983213205,-0.21213563025424267,-0.24833331287903782,-0.24717370098847083,0.028147001463359984,76
106,28.211385409037273,0.7829219448818008,0.02374720573425293,0.005981278815682057,tanh,0.00013783312400585687,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.00013783312400585687), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.21083970187329218,-0.39220079162968496,-0.27486590075681855,-0.29263546475326524,0.07509895371163945,26,-0.2754615795278986,-0.21444090688535908,-0.22884882262489922,-0.23958376967938566,0.026042400537507594,22
107,26.09533993403117,0.896450207354768,0.022136131922403973,0.002348235846848726,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.21987930153370094,-0.39089949243293537,-0.30834570291422747,-0.3063748322936212,0.0698326078182918,104,-0.3006282595264697,-0.1938200943969793,-0.25549751835703094,-0.24998195742682663,0.04377832107229345,90
108,26.932992855707806,1.090737362538167,0.01862947146097819,0.0027487862587716027,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.20157365497542265,-0.3937137856019654,-0.283421931606187,-0.2929031240611917,0.07872685779356732,28,-0.27812199315728453,-0.20375116470608487,-0.2387400342059946,-0.24020439735645463,0.03037941518755489,26
109,26.489121039708454,1.0292536563185368,0.018509546915690105,0.0029939529706062952,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.20977326617549313,-0.3956504970277114,-0.2878392757664227,-0.2977543463232091,0.07620725120980613,62,-0.27431057406622206,-0.2052022586443417,-0.24283438510427083,-0.24078240593827818,0.028250637502963572,29
110,26.230107227961224,0.29538501124768674,0.017380317052205402,0.003687376956963173,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.20805658389108916,-0.3913500640896198,-0.2829470042498313,-0.29411788407684675,0.07524500598225552,38,-0.2702125297140003,-0.19318156399720116,-0.2426127284600234,-0.23533560739040826,0.03186596709251683,3
111,24.174999872843426,3.7830299267877354,0.024424314498901367,0.01158260135446939,tanh,0.04998462930500901,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.04998462930500901), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.23020956502540552,-0.38445652300240457,-0.3142601943694331,-0.3096420941324144,0.0630556693123301,115,-0.3000279941874273,-0.21785953342081282,-0.28643278957033824,-0.26810677239285946,0.035961054539419,121
112,24.728074471155804,4.5437913325400086,0.021672805150349934,0.004625506521580351,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.19377406937367522,-0.3893539084580042,-0.31057800142097786,-0.2979019930842191,0.08034666246782621,64,-0.27003493819407093,-0.18821795144660924,-0.281884912554049,-0.2467126007315764,0.041643914876097775,73
113,25.693417231241863,3.458544638584876,0.0225982666015625,0.002854380632369262,tanh,0.04991778893139564,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.04991778893139564), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.2267635979029502,-0.39644140855993,-0.29467484850350195,-0.30595995165546075,0.06972878421522077,103,-0.30068629865274216,-0.23448673550744534,-0.2634281001028479,-0.26620037808767844,0.027096859400748734,118
114,23.238267580668133,4.744626637385689,0.015434344609578451,0.0017385180820565982,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.21967204469648471,-0.4000468619817892,-0.32686015019022824,-0.3155263522895007,0.07407253161065688,123,-0.2887785362411398,-0.21545990392613307,-0.29019573674337934,-0.2648113923035507,0.0349015679506015,114
115,28.492124954859417,1.9800948843889248,0.01787543296813965,0.0012110974981839379,tanh,0.00013500694187875393,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.00013500694187875393), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.19795132849635602,-0.3813572145680125,-0.27834082107595465,-0.2858831213801077,0.07506483633873179,1,-0.27281210079122875,-0.20428643967147456,-0.23278535541052003,-0.23662796529107444,0.028107125976585236,6
116,26.44134529431661,0.2673411430053929,0.023793776830037434,0.005575045563827025,tanh,0.0001,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.20347351206920708,-0.37868751050164273,-0.29164815933972343,-0.2912697273035244,0.0715313158449962,17,-0.2717983042720616,-0.2109187141136519,-0.24593298935993083,-0.24288333591521474,0.024947363442037112,45
117,23.882443348566692,3.1442495592585105,0.02176825205485026,0.003417432522986967,tanh,0.00012017272920910319,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.00012017272920910319), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.2099137116233601,-0.37890562375364784,-0.30390891130193237,-0.29757608222631343,0.06913583313274661,60,-0.28130790972342673,-0.20451111409174946,-0.2695089886221775,-0.25177600414578455,0.033766660170977285,92
118,25.28778886795044,0.5099995306702051,0.022163788477579754,0.0059109765625638775,tanh,0.0001,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.21711842656242794,-0.3814183838191874,-0.28650860350428764,-0.29501513796196766,0.06734433821786368,42,-0.2838675241522079,-0.19941357319735173,-0.24439132392825938,-0.24255747375927297,0.03450255751682795,41
119,25.779603878657024,1.1835083626819107,0.022654056549072266,0.0059914259239865365,tanh,0.04993390391709166,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.04993390391709166), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.2297679080498052,-0.4226395875906258,-0.3036086025160342,-0.3186720327188217,0.07945670263034217,127,-0.3022747416278417,-0.21693508067230668,-0.27293992008201584,-0.26404991412738804,0.035402340670322954,113
120,26.374849319458008,0.6200012087679423,0.018854697545369465,0.002253018639052672,tanh,0.0001,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.19886804241288142,-0.3835011973740663,-0.2907905441033283,-0.2910532612967587,0.07537639879508272,15,-0.26934305548331816,-0.1988032575092436,-0.2426791392740134,-0.2369418174221917,0.029082106997022024,9
121,27.204542477925617,1.1647996662585733,0.018352270126342773,0.0027876671128322108,tanh,0.0001,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.21773873894819643,-0.38750899956267937,-0.30583712505103916,-0.30369495452063827,0.06932496913432828,91,-0.29012757848717685,-0.195966823968876,-0.25559992747271637,-0.24723144330958977,0.038893749011508306,78
122,27.76778443654378,1.0802320676947839,0.02444036801656087,0.006184471643222758,tanh,0.0001,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.21564743687212767,-0.3757519299425172,-0.28604210343853964,-0.29248049008439486,0.0655207437497609,25,-0.28016192737885154,-0.19763978421515632,-0.24238926193201338,-0.2400636578420071,0.03372963438748329,25
123,25.798452138900757,0.19829730054756,0.01988387107849121,0.0028719970981824017,tanh,0.0001,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.2209189384547482,-0.3813684005390593,-0.28319662453543565,-0.29516132117641436,0.06604732114208813,44,-0.2813147184248224,-0.19441377962377282,-0.23815662817167352,-0.2379617087400896,0.03547742743693562,16
124,28.052152792612713,1.5703404218426145,0.017872333526611328,0.001024650622500742,tanh,0.0001,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.21584376334392444,-0.400533222830799,-0.27981085703173336,-0.29872928106881896,0.07657666828054832,69,-0.2802830614620881,-0.20242310281115003,-0.2401854328322103,-0.24096386570181613,0.031790960545211674,32
125,26.866729418436687,0.7671141681389466,0.027939637502034504,0.008357735395698581,tanh,0.04999795423861617,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.04999795423861617), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.22688033155159693,-0.38275345840304775,-0.2893554357436183,-0.2996630752327543,0.06405098746306527,76,-0.2929041870897924,-0.22726706010468678,-0.25599580186617993,-0.2587223496868864,0.026865512675530917,105
126,26.850607474644978,1.0833906014837988,0.023425817489624023,0.0074145203123892715,tanh,0.0001,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.21601900997741516,-0.3756711004782556,-0.29806925070605966,-0.29658645372057685,0.06518612590368829,53,-0.2793088281718803,-0.19515383387590265,-0.24512668943307986,-0.23986311716028763,0.034557147461773983,24
127,27.606327374776203,1.0310329764481052,0.016217390696207683,0.0022444074684708788,tanh,0.0001,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.208235497825863,-0.39524876216827964,-0.2898806068395185,-0.2977882889445537,0.07655232997633,63,-0.26993229293745996,-0.20089910055325283,-0.2569981627649621,-0.24260985208522498,0.029962899568757993,42
128,26.230748414993286,0.446212471445309,0.02275363604227702,0.005779285748023966,tanh,0.0001,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.21862779163761792,-0.3918114209690302,-0.2821618255329668,-0.2975336793798717,0.0715325696687318,58,-0.276943339875407,-0.20271112692214427,-0.23930634458341296,-0.23965360379365475,0.03030616880773021,23
129,21.929612318674724,4.960274490297893,0.01892224947611491,0.0036495546810526185,tanh,0.04990702542351727,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.04990702542351727), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.23781782429898526,-0.3863824807352781,-0.28695182923213447,-0.3037173780887993,0.061799012974088526,92,-0.32197223577921846,-0.24247609814983176,-0.25410627833120286,-0.2728515374200844,0.03505659736511393,126
130,23.83786169687907,3.326427531186361,0.015968481699625652,0.0012294036146818976,tanh,0.0001,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.20852919834983843,-0.3850528392745556,-0.2811042414589265,-0.29156209302777353,0.07244388148034149,20,-0.2773469184034629,-0.22493997626347048,-0.2367199845785557,-0.24633562641516304,0.022449459118407344,67
131,22.794473727544148,4.039027253988984,0.02080996831258138,0.003435900750872556,relu,0.0001496615434222819,adaptive,adam,"OrderedDict([('activation', 'relu'), ('alpha', 0.0001496615434222819), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.24772366959918962,-0.4167728840909946,-0.3244818816241583,-0.32965947843811416,0.06911109347347928,137,-0.3426265145789927,-0.25043062040555775,-0.2985068235910917,-0.2971879861918807,0.037650367193198093,133
132,25.442199389139812,1.2153090211792479,0.020227988560994465,0.00035767434842453574,tanh,0.04997790835700716,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.04997790835700716), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.23539570809329702,-0.3897791166773185,-0.30060929641374246,-0.30859470706145264,0.06327919246700638,110,-0.30397570310332844,-0.2130554868947492,-0.26144418813575915,-0.2594917927112789,0.0371436877972902,107
133,28.05409375826518,0.8101131830278095,0.020290374755859375,0.00231633741980552,tanh,0.0001,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.20038914099791127,-0.3797557369113906,-0.2903373853427418,-0.2901607544173479,0.0732262126621344,13,-0.2601942713508147,-0.20234263685955778,-0.2515621430114812,-0.23803301707395122,0.025481769166767792,17
134,26.586402416229248,1.046409792004739,0.017273823420206707,0.0015546267363398556,tanh,0.0001,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.21305165272104978,-0.38366771481627004,-0.2863345421196911,-0.29435130321900366,0.06988400630145451,40,-0.29400284621004563,-0.18815565131523387,-0.24819074492080878,-0.2434497474820294,0.04334178091488589,51
135,26.822809378306072,1.0682822143061972,0.019730170567830402,0.0032888432829659207,tanh,0.0001,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.2182492665128682,-0.3979622140471334,-0.2834279215154192,-0.2998798006918069,0.0742840679382833,77,-0.2794374700334655,-0.19748096318016775,-0.25177909299952556,-0.24289917540438624,0.03404268845896289,47
136,24.49670346577962,0.4245806159031212,0.021199703216552734,0.006170684094703732,relu,0.04994241400346623,adaptive,adam,"OrderedDict([('activation', 'relu'), ('alpha', 0.04994241400346623), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.25120236550048997,-0.40755611612932824,-0.32451536601855263,-0.3277579492161236,0.06387231843436358,133,-0.34305608302334123,-0.2488627231929001,-0.29864938452264206,-0.2968560635796278,0.03847518038978921,131
137,27.62561257680257,1.196223886786413,0.01928861935933431,0.0032083279902729404,tanh,0.0001,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.20357197265730742,-0.3820412815556607,-0.2868735281448652,-0.29082892745261113,0.07291345299932309,14,-0.27898774251018754,-0.21434229002263028,-0.2407659967712567,-0.24469867643469154,0.0265374968529645,60
138,25.715954780578613,0.5567007276799305,0.01899417241414388,0.005283387431408326,relu,0.00014069956522937748,constant,adam,"OrderedDict([('activation', 'relu'), ('alpha', 0.00014069956522937748), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.2542050520210781,-0.39578706592397633,-0.3342421258905262,-0.3280780812785269,0.057964720590396784,134,-0.3587172497056813,-0.2554448752339579,-0.31242987281715046,-0.3088639992522632,0.042236101642769516,145
139,23.71980079015096,3.460617137986956,0.023751099904378254,0.0053848354334007,tanh,0.0001,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.2302713610832657,-0.4067842727344815,-0.296184173069215,-0.31107993562898745,0.07282680276553549,118,-0.3054699062540327,-0.2237480064773414,-0.25636519619855314,-0.26186103630997576,0.03358839501648981,111
140,23.570589542388916,3.7425079386113635,0.021131594975789387,0.0037066235754832843,tanh,0.04988216171338986,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.04988216171338986), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.22632033447934113,-0.4075429739818595,-0.33029400364031014,-0.3213857707005036,0.07425150381259324,129,-0.30924552428296964,-0.2130005177701315,-0.2936653251623272,-0.2719704557384761,0.042180373312339835,125
141,26.03408892949422,0.6118110931842097,0.018321990966796875,0.0015452303140958096,tanh,0.026134415470890602,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.026134415470890602), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.21967113090151535,-0.41191155544200186,-0.283466148364904,-0.3050162782361404,0.07994748809886394,100,-0.299009944860686,-0.21867641591991888,-0.25296595550126916,-0.2568841054272913,0.032912843411565626,99
142,27.36692714691162,1.2014762427484331,0.022285858790079754,0.007944349516535337,tanh,0.0001,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.21180644440183724,-0.37921281534174384,-0.29574923815549786,-0.29558949929969297,0.06834345808826642,48,-0.2854303937336634,-0.19708174710980925,-0.24616259058758905,-0.24289157714368725,0.03614226968319601,46
143,27.322246154149372,0.3752092548055478,0.021407524744669598,0.005254834779027589,tanh,0.0001,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.20687582859996956,-0.4266764662501272,-0.285883491308409,-0.30647859538616856,0.09090727441312305,106,-0.2742145049554608,-0.21080561928124186,-0.2486951616937038,-0.24457176197680217,0.026050252903833775,59
144,21.272901217142742,3.02325882239515,0.026214043299357098,0.0058574632045773544,relu,0.04999251515631554,adaptive,adam,"OrderedDict([('activation', 'relu'), ('alpha', 0.04999251515631554), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.24156718988432824,-0.41679493354626274,-0.3310940683635677,-0.3298187305980529,0.07154211068559677,139,-0.3404339972261993,-0.2540632874396331,-0.3009989144214282,-0.29849873302908686,0.03530498602657298,136
145,26.265589078267414,1.6007048183430386,0.025947968165079754,0.0031714425073190674,tanh,0.0001,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.21176045021803433,-0.3726305894330818,-0.28219309363496686,-0.2888613777620277,0.06584400723258266,8,-0.27594079425690743,-0.22567131436947807,-0.2381777035738745,-0.24659660406675332,0.021368412297437432,70
146,26.351608753204346,0.6064152111682588,0.01931150754292806,0.0010162950084027142,tanh,0.0001,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.21265603398608374,-0.3743390846197158,-0.2781456358064538,-0.28838025147075114,0.06640237311972276,6,-0.2916311210688701,-0.19356984809681685,-0.23765019270953708,-0.24095038729174134,0.040101303199399016,31
147,25.149904171625774,0.9973000045815713,0.018688519795735676,0.0014250334694596706,tanh,0.02571560091862519,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.02571560091862519), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.23318827503941283,-0.3952748051053819,-0.29301779337267025,-0.3071602911724883,0.06692293324025761,107,-0.29737142582295983,-0.22109669609601124,-0.2644787183256759,-0.26098228008154895,0.031237023001837727,110
148,23.40877358118693,4.483225021965026,0.017407973607381184,0.0027408495073944824,tanh,0.025884285624311727,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.025884285624311727), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.22148951917297272,-0.3971221125723723,-0.3122393167077705,-0.3102836494843718,0.07171503999285975,117,-0.3005096594090595,-0.20198428475972288,-0.283573661963777,-0.2620225353775198,0.04301279387423155,112
149,25.605281909306843,0.9097292588847425,0.017698208491007488,0.0028966276516402337,tanh,0.0001,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.20246338590348872,-0.3861010018198695,-0.2795418087243978,-0.289368732149252,0.07529107876706026,10,-0.26922372648818543,-0.20429691169612343,-0.2489540350112492,-0.240824891065186,0.027122377670262637,30
