,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score,rank_train_score
64,0.0012602806091308594,3.815044943542215e-05,0.001082022984822591,1.755181091750545e-05,gini,3,4,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 2)])",-0.49607238074062043,-0.7819760347465572,-0.7681911204539712,-0.6820798453137162,0.13164748034858628,78,-0.39975384322679564,-0.3829524233754233,-0.38916698653390963,-0.3906244177120428,0.006936137565185602,36
65,0.0012163321177164714,5.170489838020411e-05,0.0010602474212646484,8.265941535644395e-06,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
66,0.0012334187825520833,3.601795575976263e-05,0.0024532477060953775,0.001985592471510879,gini,3,3,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 4)])",-0.4871976247477388,-0.774295214389891,-0.7785379713776562,-0.6800102701717621,0.13635013121438957,49,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
67,0.0013024012247721355,9.291522752487928e-05,0.0011562506357828777,4.216722392850794e-05,gini,3,4,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 4)])",-0.49607238074062043,-0.7974950867047584,-0.7681911204539712,-0.6872528626331166,0.13571333292886673,96,-0.39975384322679564,-0.3829524233754233,-0.38916698653390963,-0.3906244177120428,0.006936137565185602,36
68,0.0012485186258951824,4.459652644514827e-05,0.001093149185180664,3.6255828681053456e-05,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
69,0.0023512045542399087,0.00042099767599724965,0.0013438860575358074,0.00019685563705705133,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
70,0.0025453567504882812,0.00027625872593860744,0.0017085075378417969,3.7062140641969654e-05,gini,3,5,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 5), ('min_samples_split', 2)])",-0.5231492202688395,-0.792964904068906,-0.7654352722820098,-0.6938497988732517,0.12122564582488687,106,-0.40020264543607836,-0.38620019714685166,-0.39486938292119944,-0.39375740850137647,0.005770297788726469,69
71,0.0026063919067382812,0.00028176617955558657,0.0020094712575276694,0.00021375404231920603,gini,3,4,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 2)])",-0.49607238074062043,-0.7819760347465572,-0.7681911204539712,-0.6820798453137162,0.13164748034858628,78,-0.39975384322679564,-0.3829524233754233,-0.38916698653390963,-0.3906244177120428,0.006936137565185602,36
72,0.0020902156829833984,0.0002329585809478606,0.0017229715983072917,8.410293996055796e-05,gini,3,3,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 4)])",-0.4871976247477388,-0.774295214389891,-0.7785379713776562,-0.6800102701717621,0.13635013121438957,49,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
73,0.001265128453572591,9.300572647951781e-05,0.0011413097381591797,8.244343015448295e-05,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
74,0.0014640490214029949,0.00019297872685989604,0.0013742446899414062,0.0001303172195623724,gini,3,4,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 2)])",-0.49607238074062043,-0.7819760347465572,-0.7681911204539712,-0.6820798453137162,0.13164748034858628,78,-0.39975384322679564,-0.3829524233754233,-0.38916698653390963,-0.3906244177120428,0.006936137565185602,36
75,0.0015033880869547527,6.15816723819951e-05,0.0011850992838541667,3.7404794453361356e-05,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7785379713776562,-0.6800102701717621,0.13635013121438957,49,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
76,0.0013056596120198567,8.307928697109532e-05,0.0011191368103027344,2.9124824323136285e-05,gini,3,3,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 4)])",-0.4871976247477388,-0.774295214389891,-0.7785379713776562,-0.6800102701717621,0.13635013121438957,49,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
77,0.0013268788655598958,6.830774352620223e-05,0.0011104742685953777,2.4184571865881737e-05,gini,3,4,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 4)])",-0.49607238074062043,-0.7819760347465572,-0.7681911204539712,-0.6820798453137162,0.13164748034858628,78,-0.39975384322679564,-0.3829524233754233,-0.38916698653390963,-0.3906244177120428,0.006936137565185602,36
78,0.0012227694193522136,2.610027132998393e-05,0.0010890960693359375,2.4164715892201044e-05,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
79,0.0013140042622884114,8.159684054805508e-05,0.0011049906412760417,2.752492903619748e-05,gini,3,4,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 2)])",-0.49607238074062043,-0.7974950867047584,-0.7681911204539712,-0.6872528626331166,0.13571333292886673,96,-0.39975384322679564,-0.3829524233754233,-0.38916698653390963,-0.3906244177120428,0.006936137565185602,36
80,0.0020040671030680337,0.00012901321598863118,0.0015632311503092449,5.863653865198467e-05,gini,3,3,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 4)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
81,0.0012985070546468098,7.0454292562427e-05,0.0010973612467447917,3.849719792932785e-05,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7785379713776562,-0.6800102701717621,0.13635013121438957,49,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
82,0.0012351671854654949,6.943026663453642e-05,0.0010941823323567708,1.591085553527286e-05,gini,3,5,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 5), ('min_samples_split', 4)])",-0.5231492202688395,-0.792964904068906,-0.7654352722820098,-0.6938497988732517,0.12122564582488687,106,-0.40020264543607836,-0.38620019714685166,-0.39486938292119944,-0.39375740850137647,0.005770297788726469,69
83,0.0012052853902180989,5.1846890111036505e-05,0.0011768341064453125,0.00012055542977192554,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7785379713776562,-0.6800102701717621,0.13635013121438957,49,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
84,0.0012121995290120442,3.171614371312686e-05,0.0010823408762613933,1.1394867289659125e-05,gini,3,4,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 2)])",-0.49607238074062043,-0.7974950867047584,-0.7681911204539712,-0.6872528626331166,0.13571333292886673,96,-0.39975384322679564,-0.3829524233754233,-0.38916698653390963,-0.3906244177120428,0.006936137565185602,36
85,0.0012676715850830078,5.433886679825395e-05,0.0010753472646077473,1.9468093209715015e-05,gini,3,3,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 4)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
86,0.0012391408284505208,2.085886286046012e-05,0.0010741551717122395,1.1551756738412616e-05,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7785379713776562,-0.6800102701717621,0.13635013121438957,49,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
87,0.0032863616943359375,0.0002471712749990241,0.002030452092488607,0.0003040972873463158,gini,3,4,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 4)])",-0.49607238074062043,-0.7974950867047584,-0.7681911204539712,-0.6872528626331166,0.13571333292886673,96,-0.39975384322679564,-0.3829524233754233,-0.38916698653390963,-0.3906244177120428,0.006936137565185602,36
88,0.0028862953186035156,0.00013477055256015254,0.0022188822428385415,7.514443611507927e-05,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7785379713776562,-0.6800102701717621,0.13635013121438957,49,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
89,0.0029891331990559897,0.00016630914526481256,0.002089897791544596,5.992938693117929e-05,gini,3,3,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 4)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
90,0.0013620853424072266,4.9316351440252876e-05,0.0015366077423095703,0.00016632767704651927,gini,3,5,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 5), ('min_samples_split', 2)])",-0.5231492202688395,-0.792964904068906,-0.7654352722820098,-0.6938497988732517,0.12122564582488687,106,-0.40020264543607836,-0.38620019714685166,-0.39486938292119944,-0.39375740850137647,0.005770297788726469,69
91,0.0012191931406656902,3.4679501041901685e-05,0.0010707378387451172,1.9387794643028292e-05,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
92,0.0011619726816813152,3.210683860340853e-05,0.001035133997599284,1.3937917417050723e-05,gini,3,3,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 4)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
93,0.0012176036834716797,3.4004541262404303e-05,0.0010651747385660808,1.685012051215976e-05,gini,3,2,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 2), ('min_samples_split', 2)])",-0.47495039655479854,-0.774295214389891,-0.4951145782098171,-0.5814533963848355,0.13660801253727237,7,-0.41493300549984874,-0.3798788682060737,-0.3766240826717167,-0.3904786521258797,0.017342817080333816,25
94,0.001230478286743164,5.4911893036849693e-05,0.0010448296864827473,1.6612299137500323e-05,gini,3,2,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 2), ('min_samples_split', 2)])",-0.47495039655479854,-0.774295214389891,-1.0607226775467327,-0.7699894294971408,0.23915991321328683,125,-0.41493300549984874,-0.3798788682060737,-0.3766240826717167,-0.3904786521258797,0.017342817080333816,25
95,0.0012059211730957031,3.5677384023268674e-05,0.001066287358601888,1.4407182303905056e-05,gini,3,2,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 2), ('min_samples_split', 2)])",-0.47495039655479854,-0.774295214389891,-0.48632567990047215,-0.578523763615054,0.13850919336915737,4,-0.41493300549984874,-0.3798788682060737,-0.3766240826717167,-0.3904786521258797,0.017342817080333816,25
96,0.001243909200032552,6.823169665042913e-05,0.0010676383972167969,1.9040675552464874e-05,gini,3,2,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 2), ('min_samples_split', 2)])",-0.47495039655479854,-0.774295214389891,-1.051933779237388,-0.7670597967273592,0.23560803526835883,121,-0.41493300549984874,-0.3798788682060737,-0.3766240826717167,-0.3904786521258797,0.017342817080333816,25
97,0.001224199930826823,5.0520116178816714e-05,0.0011548201243082683,0.00013037439672757825,gini,3,2,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 2), ('min_samples_split', 4)])",-0.47495039655479854,-0.774295214389891,-1.051933779237388,-0.7670597967273592,0.23560803526835883,121,-0.41493300549984874,-0.3798788682060737,-0.3766240826717167,-0.3904786521258797,0.017342817080333816,25
98,0.001233816146850586,4.059048592803779e-05,0.0010568300882975261,1.1921458762369562e-05,gini,3,4,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 2)])",-0.49607238074062043,-0.7819760347465572,-0.7681911204539712,-0.6820798453137162,0.13164748034858628,78,-0.39975384322679564,-0.3829524233754233,-0.38916698653390963,-0.3906244177120428,0.006936137565185602,36
99,0.0012242794036865234,3.9254927004025334e-05,0.0017707347869873047,0.0008212390396581089,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7785379713776562,-0.6800102701717621,0.13635013121438957,49,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
100,0.0012045701344807942,3.873370539556539e-05,0.0010456244150797527,1.3602169402580645e-05,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7785379713776562,-0.6800102701717621,0.13635013121438957,49,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
101,0.0012848377227783203,5.179887119491949e-05,0.001062949498494466,1.1477708010645553e-05,gini,3,4,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 2)])",-0.49607238074062043,-0.7819760347465572,-0.7681911204539712,-0.6820798453137162,0.13164748034858628,78,-0.39975384322679564,-0.3829524233754233,-0.38916698653390963,-0.3906244177120428,0.006936137565185602,36
102,0.0013913313547770183,6.553470985739482e-05,0.001129468282063802,1.3616092265486448e-05,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
103,0.0012326240539550781,9.756729922754164e-06,0.0010865529378255208,2.0948599606567878e-05,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7785379713776562,-0.6800102701717621,0.13635013121438957,49,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
104,0.0012110074361165364,3.067878853141928e-05,0.001092990239461263,1.3810910540408109e-05,gini,3,4,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 2)])",-0.49607238074062043,-0.7974950867047584,-0.7681911204539712,-0.6872528626331166,0.13571333292886673,96,-0.39975384322679564,-0.3829524233754233,-0.38916698653390963,-0.3906244177120428,0.006936137565185602,36
105,0.0012925465901692708,5.242546928167166e-05,0.0011169910430908203,1.7817169992210486e-05,gini,3,5,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 5), ('min_samples_split', 2)])",-0.5231492202688395,-0.792964904068906,-0.7654352722820098,-0.6938497988732517,0.12122564582488687,106,-0.40020264543607836,-0.38620019714685166,-0.39486938292119944,-0.39375740850137647,0.005770297788726469,69
106,0.0018889109293619792,0.0008648147566774791,0.0014765262603759766,0.0003480604780980157,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7785379713776562,-0.6800102701717621,0.13635013121438957,49,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
107,0.0012853145599365234,5.6910669648591545e-05,0.0011461575826009114,1.8138972965336674e-05,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7785379713776562,-0.6800102701717621,0.13635013121438957,49,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
108,0.0015098253885904949,6.419449451163234e-05,0.0016265710194905598,0.0001988927678500002,gini,3,4,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 2)])",-0.49607238074062043,-0.7974950867047584,-0.7681911204539712,-0.6872528626331166,0.13571333292886673,96,-0.39975384322679564,-0.3829524233754233,-0.38916698653390963,-0.3906244177120428,0.006936137565185602,36
109,0.0012186368306477864,3.532262419828148e-05,0.0010492801666259766,7.466220335361509e-06,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
110,0.0011858145395914714,2.659005595446516e-05,0.001072247823079427,3.3967373349951055e-05,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
111,0.0012347698211669922,4.2148646738069136e-05,0.0010540485382080078,1.553323421756857e-05,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
112,0.001248757044474284,3.431479426961801e-05,0.0011416276295979817,1.2913300399041867e-05,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7785379713776562,-0.6800102701717621,0.13635013121438957,49,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
113,0.0011986891428629558,5.4704928085406815e-05,0.001058340072631836,1.0009795184983437e-05,gini,3,4,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 2)])",-0.49607238074062043,-0.7819760347465572,-0.7681911204539712,-0.6820798453137162,0.13164748034858628,78,-0.39975384322679564,-0.3829524233754233,-0.38916698653390963,-0.3906244177120428,0.006936137565185602,36
114,0.0013605753580729167,0.00019323266511076109,0.0013128121693929036,0.0003021999354005479,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7785379713776562,-0.6800102701717621,0.13635013121438957,49,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
115,0.0013612906138102214,8.212157902238421e-05,0.0010946591695149739,2.135351592501071e-05,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
116,0.0013200441996256511,6.295404344497294e-05,0.0011589527130126953,1.97192008108975e-05,gini,3,4,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 2)])",-0.49607238074062043,-0.7819760347465572,-0.7681911204539712,-0.6820798453137162,0.13164748034858628,78,-0.39975384322679564,-0.3829524233754233,-0.38916698653390963,-0.3906244177120428,0.006936137565185602,36
117,0.0012647310892740886,6.572352643244452e-05,0.0010728836059570312,6.94558239505796e-06,gini,3,5,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 5), ('min_samples_split', 2)])",-0.5231492202688395,-0.792964904068906,-0.7654352722820098,-0.6938497988732517,0.12122564582488687,106,-0.40020264543607836,-0.38620019714685166,-0.39486938292119944,-0.39375740850137647,0.005770297788726469,69
118,0.010544379552205404,0.000816802806012636,0.003787994384765625,0.0006773138239459512,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
119,0.006192207336425781,0.00023333307399505396,0.0033408006032307944,0.00039360774116104945,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7785379713776562,-0.6800102701717621,0.13635013121438957,49,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
120,0.004820903142293294,0.002065619312574572,0.0029390652974446616,0.0006584063158084274,gini,3,4,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 2)])",-0.49607238074062043,-0.7974950867047584,-0.7681911204539712,-0.6872528626331166,0.13571333292886673,96,-0.39975384322679564,-0.3829524233754233,-0.38916698653390963,-0.3906244177120428,0.006936137565185602,36
121,0.0016826788584391277,0.0001496269026677302,0.0013379255930582683,4.5784782810527365e-05,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
122,0.0032770633697509766,0.0010287851474675156,0.0026590824127197266,0.0008521387540821437,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
123,0.006168921788533528,0.0004822512008291944,0.004351218541463216,0.0015437564804802336,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7785379713776562,-0.6800102701717621,0.13635013121438957,49,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
124,0.00707236925760905,0.001062381708605137,0.003685553868611654,0.0005730233802452155,gini,3,3,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 4)])",-0.4871976247477388,-0.774295214389891,-0.7785379713776562,-0.6800102701717621,0.13635013121438957,49,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
125,0.018197933832804363,0.001718505796122391,0.0032132466634114585,7.688332766190965e-05,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
126,0.005344231923421224,0.000744700583424736,0.004073699315388997,0.0018000391179259984,gini,3,4,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 2)])",-0.49607238074062043,-0.7819760347465572,-0.7681911204539712,-0.6820798453137162,0.13164748034858628,78,-0.39975384322679564,-0.3829524233754233,-0.38916698653390963,-0.3906244177120428,0.006936137565185602,36
127,0.004953702290852864,0.0007310755577436716,0.0032709439595540366,0.0006900097393704382,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
128,0.02856024106343587,0.016754846370248207,0.006518125534057617,0.001632610989710986,gini,3,3,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 4)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
